timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765206123052,0.883000,0.563000,0.157000,0.076000,3.922000,2.940000,1.182000,level_1_state_1
1765206124059,0.883000,0.563000,0.157000,0.076000,3.922000,2.940000,1.182000,level_1_state_1
1765206124059,0.882000,0.562000,0.156000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206124765,0.882000,0.562000,0.156000,0.076000,3.922000,2.940000,1.182000,level_1_state_1
1765206124866,0.882000,0.562000,0.156000,0.075000,4.016000,3.033000,1.214000,level_1_state_1
1765206126076,0.882000,0.563000,0.155000,0.074000,3.829000,2.849000,1.150000,level_1_state_1
1765206126729,0.881000,0.562000,0.154000,0.074000,3.829000,2.849000,1.150000,level_1_state_1
1765206127182,0.882000,0.562000,0.154000,0.074000,3.922000,2.940000,1.182000,level_1_state_1
1765206127735,0.881000,0.562000,0.154000,0.073000,3.829000,2.849000,1.150000,level_1_state_1
1765206128239,0.882000,0.562000,0.153000,0.072000,3.736000,2.759000,1.119000,level_1_state_1
1765206128843,0.880000,0.562000,0.153000,0.073000,3.736000,2.759000,1.119000,level_1_state_1
1765206129348,0.881000,0.562000,0.152000,0.072000,3.922000,2.940000,1.182000,level_1_state_1
1765206131113,0.881000,0.562000,0.151000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206131869,0.879000,0.562000,0.150000,0.071000,3.736000,2.759000,1.119000,level_1_state_1
1765206132525,0.880000,0.561000,0.150000,0.071000,3.736000,2.759000,1.119000,level_1_state_1
1765206132827,0.878000,0.561000,0.150000,0.071000,3.736000,2.759000,1.119000,level_1_state_1
1765206133381,0.879000,0.561000,0.150000,0.070000,3.829000,2.849000,1.150000,level_1_state_1
1765206134186,0.879000,0.561000,0.149000,0.070000,3.829000,2.849000,1.150000,level_1_state_1
1765206134590,0.879000,0.561000,0.149000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206134791,0.878000,0.561000,0.149000,0.070000,3.829000,2.849000,1.150000,level_1_state_1
1765206134942,0.878000,0.561000,0.149000,0.070000,3.644000,2.671000,1.087000,level_1_state_1
1765206135849,0.878000,0.561000,0.148000,0.069000,3.644000,2.671000,1.087000,level_1_state_1
1765206136353,0.877000,0.561000,0.148000,0.069000,3.644000,2.671000,1.087000,level_1_state_1
1765206137510,0.878000,0.560000,0.147000,0.069000,3.829000,2.849000,1.150000,level_1_state_1
1765206138165,0.877000,0.561000,0.146000,0.069000,3.644000,2.671000,1.087000,level_1_state_1
1765206138316,0.878000,0.560000,0.146000,0.069000,3.644000,2.671000,1.087000,level_1_state_1
1765206138821,0.879000,0.560000,0.146000,0.069000,3.644000,2.671000,1.087000,level_1_state_1
1765206139726,0.877000,0.561000,0.146000,0.068000,3.552000,2.583000,1.057000,level_1_state_1
1765206140331,0.876000,0.559000,0.145000,0.068000,3.736000,2.759000,1.119000,level_1_state_1
1765206140785,0.877000,0.560000,0.145000,0.068000,3.644000,2.671000,1.087000,level_1_state_1
1765206140885,0.877000,0.559000,0.145000,0.068000,3.644000,2.671000,1.087000,level_1_state_1
1765206142048,0.877000,0.560000,0.145000,0.068000,3.644000,2.671000,1.087000,level_1_state_1
1765206142554,0.877000,0.560000,0.144000,0.068000,3.922000,2.940000,1.182000,level_1_state_1
1765206143310,0.877000,0.559000,0.144000,0.067000,3.922000,2.940000,1.182000,idle
1765206144067,0.876000,0.559000,0.142000,0.067000,3.552000,2.583000,1.057000,idle
1765206144319,0.876000,0.559000,0.143000,0.067000,3.736000,2.759000,1.119000,idle
1765206144973,0.877000,0.559000,0.142000,0.067000,3.552000,2.583000,1.057000,idle
1765206145476,0.877000,0.559000,0.142000,0.067000,3.829000,2.849000,1.150000,idle
1765206145979,0.877000,0.559000,0.142000,0.067000,3.736000,2.759000,1.119000,idle
1765206146684,0.878000,0.559000,0.142000,0.067000,3.829000,2.849000,1.150000,idle
1765206147238,0.877000,0.560000,0.141000,0.067000,3.829000,2.849000,1.150000,idle
1765206147289,0.877000,0.558000,0.141000,0.067000,3.736000,2.759000,1.119000,idle
1765206147893,0.878000,0.559000,0.141000,0.067000,3.644000,2.671000,1.087000,idle
1765206148295,0.878000,0.559000,0.141000,0.067000,3.552000,2.583000,1.057000,idle
1765206148900,0.877000,0.559000,0.141000,0.067000,3.552000,2.583000,1.057000,idle
1765206149455,0.878000,0.559000,0.141000,0.067000,3.736000,2.759000,1.119000,idle
1765206149758,0.878000,0.559000,0.141000,0.067000,3.552000,2.583000,1.057000,idle
1765206150412,0.878000,0.559000,0.141000,0.068000,3.552000,2.583000,1.057000,idle
1765206161499,0.878000,0.560000,0.138000,0.067000,3.644000,2.671000,1.087000,level_1_state_1
1765206162257,0.878000,0.560000,0.139000,0.067000,3.644000,2.671000,1.087000,level_1_state_1
1765206163064,0.879000,0.559000,0.140000,0.068000,3.829000,2.849000,1.150000,level_1_state_1
1765206163617,0.881000,0.561000,0.143000,0.069000,4.110000,3.126000,1.246000,level_1_state_1
1765206163667,0.882000,0.560000,0.145000,0.070000,4.205000,3.221000,1.279000,level_1_state_1
1765206164724,0.885000,0.559000,0.149000,0.071000,4.205000,3.221000,1.279000,level_1_state_1
1765206165932,0.887000,0.559000,0.153000,0.073000,4.110000,3.126000,1.246000,level_1_state_1
1765206166437,0.887000,0.560000,0.154000,0.073000,4.205000,3.221000,1.279000,level_1_state_1
1765206166840,0.888000,0.559000,0.157000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206167242,0.890000,0.559000,0.157000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206167997,0.889000,0.559000,0.159000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206168551,0.890000,0.558000,0.162000,0.075000,4.300000,3.316000,1.312000,level_1_state_1
1765206169359,0.891000,0.558000,0.164000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206169963,0.891000,0.559000,0.165000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206170063,0.891000,0.559000,0.165000,0.075000,4.205000,3.221000,1.279000,level_1_state_1
1765206170517,0.891000,0.559000,0.166000,0.075000,4.205000,3.221000,1.279000,level_1_state_1
1765206170719,0.893000,0.559000,0.167000,0.075000,4.205000,3.221000,1.279000,level_1_state_1
1765206171324,0.893000,0.559000,0.168000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206172084,0.892000,0.559000,0.169000,0.074000,4.300000,3.316000,1.312000,level_1_state_1
1765206172387,0.892000,0.559000,0.170000,0.074000,4.396000,3.413000,1.345000,level_1_state_1
1765206172841,0.892000,0.558000,0.171000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206173394,0.894000,0.559000,0.172000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206173495,0.893000,0.558000,0.172000,0.075000,4.300000,3.316000,1.312000,level_1_state_1
1765206173899,0.893000,0.558000,0.173000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206174755,0.893000,0.558000,0.173000,0.075000,4.110000,3.126000,1.246000,level_1_state_1
1765206175158,0.893000,0.559000,0.174000,0.075000,4.300000,3.316000,1.312000,level_1_state_1
1765206175560,0.892000,0.559000,0.174000,0.075000,4.016000,3.033000,1.214000,level_1_state_1
1765206176367,0.893000,0.558000,0.176000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206176467,0.893000,0.558000,0.176000,0.075000,4.205000,3.221000,1.279000,level_1_state_1
1765206177172,0.894000,0.558000,0.176000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206177475,0.894000,0.558000,0.176000,0.074000,4.300000,3.316000,1.312000,level_1_state_1
1765206177626,0.894000,0.558000,0.177000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206178130,0.896000,0.557000,0.177000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206178634,0.894000,0.558000,0.178000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206179339,0.895000,0.558000,0.179000,0.075000,4.205000,3.221000,1.279000,level_1_state_1
1765206180449,0.895000,0.558000,0.179000,0.074000,4.300000,3.316000,1.312000,level_1_state_1
1765206181204,0.896000,0.557000,0.180000,0.074000,4.300000,3.316000,1.312000,level_1_state_1
1765206181306,0.896000,0.557000,0.180000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206182513,0.896000,0.557000,0.180000,0.074000,4.300000,3.316000,1.312000,level_1_state_1
1765206182614,0.897000,0.557000,0.180000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206183017,0.896000,0.558000,0.181000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206183521,0.896000,0.558000,0.181000,0.075000,4.300000,3.316000,1.312000,level_1_state_1
1765206184326,0.896000,0.558000,0.181000,0.074000,4.110000,3.126000,1.246000,level_1_state_1
1765206185384,0.896000,0.557000,0.182000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206185485,0.896000,0.557000,0.182000,0.073000,4.205000,3.221000,1.279000,level_1_state_1
1765206186291,0.896000,0.557000,0.182000,0.074000,4.016000,3.033000,1.214000,level_1_state_1
1765206186442,0.896000,0.557000,0.182000,0.074000,4.205000,3.221000,1.279000,level_1_state_1
1765206186543,0.896000,0.557000,0.182000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206187249,0.896000,0.558000,0.182000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206187857,0.896000,0.557000,0.182000,0.073000,4.110000,3.126000,1.246000,level_1_state_1
1765206188009,0.896000,0.557000,0.182000,0.073000,4.300000,3.316000,1.312000,level_1_state_1
1765206188212,0.896000,0.557000,0.182000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206188768,0.896000,0.557000,0.183000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206189422,0.896000,0.556000,0.183000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206189976,0.896000,0.557000,0.183000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206190428,0.896000,0.557000,0.183000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206191033,0.894000,0.557000,0.183000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206191435,0.894000,0.556000,0.184000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206191536,0.896000,0.556000,0.183000,0.072000,4.205000,3.221000,1.279000,level_1_state_1
1765206192240,0.897000,0.557000,0.184000,0.073000,4.396000,3.413000,1.345000,level_1_state_1
1765206192543,0.896000,0.556000,0.184000,0.073000,4.110000,3.126000,1.246000,level_1_state_1
1765206193451,0.896000,0.557000,0.184000,0.073000,4.016000,3.033000,1.214000,level_1_state_1
1765206193653,0.896000,0.556000,0.184000,0.072000,4.205000,3.221000,1.279000,level_1_state_1
1765206194007,0.896000,0.555000,0.184000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206195371,0.896000,0.556000,0.184000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206196330,0.896000,0.556000,0.184000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206197087,0.897000,0.556000,0.184000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206197693,0.897000,0.556000,0.184000,0.072000,4.205000,3.221000,1.279000,level_1_state_1
1765206197946,0.896000,0.555000,0.184000,0.072000,4.205000,3.221000,1.279000,level_1_state_1
1765206198299,0.896000,0.556000,0.184000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206198501,0.897000,0.556000,0.184000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206199107,0.896000,0.556000,0.184000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206199511,0.897000,0.556000,0.184000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206200720,0.897000,0.556000,0.184000,0.072000,4.205000,3.221000,1.279000,level_1_state_1
1765206201074,0.897000,0.556000,0.185000,0.072000,4.110000,3.126000,1.246000,level_1_state_1
1765206201125,0.896000,0.555000,0.185000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206201579,0.896000,0.556000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206201680,0.897000,0.555000,0.185000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206202488,0.897000,0.555000,0.184000,0.072000,3.922000,2.940000,1.182000,level_1_state_1
1765206202895,0.897000,0.556000,0.184000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206203349,0.897000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206203854,0.897000,0.555000,0.185000,0.072000,4.016000,3.033000,1.214000,level_1_state_1
1765206204609,0.897000,0.555000,0.185000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206205668,0.897000,0.555000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206205972,0.896000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206206377,0.896000,0.554000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206206478,0.897000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206206983,0.897000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206207286,0.897000,0.555000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206207387,0.896000,0.555000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206208045,0.897000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206208095,0.897000,0.555000,0.185000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206208854,0.896000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206209057,0.897000,0.554000,0.185000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206209764,0.897000,0.556000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206210370,0.897000,0.555000,0.185000,0.071000,4.396000,3.413000,1.345000,level_1_state_1
1765206210471,0.897000,0.554000,0.185000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206211078,0.897000,0.555000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206211282,0.898000,0.555000,0.184000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206211383,0.897000,0.554000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206212039,0.897000,0.555000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206212393,0.897000,0.554000,0.185000,0.071000,4.016000,3.033000,1.214000,level_1_state_1
1765206213098,0.897000,0.554000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206213148,0.897000,0.554000,0.185000,0.071000,4.110000,3.126000,1.246000,level_1_state_1
1765206213753,0.896000,0.554000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206215566,0.897000,0.554000,0.185000,0.071000,3.922000,2.940000,1.182000,level_1_state_1
1765206226198,0.897000,0.553000,0.185000,0.070000,5.081000,4.125000,1.585000,level_1_state_1
1765206227008,0.898000,0.554000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206227566,0.898000,0.554000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206228375,0.897000,0.553000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206228780,0.897000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206229692,0.898000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206229794,0.896000,0.553000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206230854,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206231562,0.896000,0.553000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206232372,0.897000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206233130,0.896000,0.552000,0.184000,0.069000,3.922000,2.940000,1.182000,level_1_state_1
1765206233483,0.897000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206233585,0.897000,0.553000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206234392,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206234645,0.897000,0.553000,0.185000,0.069000,4.016000,3.033000,1.214000,level_1_state_1
1765206234948,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206235354,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206235455,0.897000,0.553000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206236213,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206236467,0.896000,0.553000,0.185000,0.070000,4.110000,3.126000,1.246000,level_1_state_1
1765206236923,0.897000,0.553000,0.185000,0.070000,3.829000,2.849000,1.150000,level_1_state_1
1765206237783,0.898000,0.553000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206237884,0.898000,0.553000,0.185000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206238239,0.898000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206238845,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206238946,0.898000,0.553000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206239453,0.898000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206239756,0.898000,0.552000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206239857,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206240464,0.898000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206241323,0.897000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206241374,0.898000,0.553000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206242182,0.898000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206242484,0.898000,0.552000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206242737,0.897000,0.552000,0.184000,0.069000,4.110000,3.126000,1.246000,level_1_state_1
1765206243343,0.897000,0.553000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206243749,0.898000,0.553000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206244256,0.897000,0.552000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206244558,0.898000,0.553000,0.185000,0.069000,3.922000,2.940000,1.182000,level_1_state_1
1765206244659,0.898000,0.552000,0.184000,0.070000,4.016000,3.033000,1.214000,level_1_state_1
1765206245317,0.898000,0.551000,0.185000,0.069000,3.829000,2.849000,1.150000,level_1_state_1
1765206245772,0.897000,0.552000,0.184000,0.069000,3.922000,2.940000,1.182000,level_1_state_1
1765206246633,0.897000,0.552000,0.184000,0.069000,3.922000,2.940000,1.182000,level_1_state_1
1765206246683,0.898000,0.552000,0.184000,0.069000,3.829000,2.849000,1.150000,level_1_state_1
1765206247746,0.897000,0.552000,0.184000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206248555,0.896000,0.552000,0.185000,0.070000,3.922000,2.940000,1.182000,level_1_state_1
1765206249819,0.898000,0.553000,0.184000,0.070000,3.829000,2.849000,1.150000,level_1_state_1
1765206250275,0.896000,0.552000,0.184000,0.069000,3.829000,2.849000,1.150000,level_1_state_1
1765206250931,0.898000,0.552000,0.184000,0.069000,3.829000,2.849000,1.150000,level_1_state_1
